2017-03-22 13:27:50,980 | INFO  | es.transaction]) | context                          | 86 - org.apache.aries.jpa.container.context - 1.0.4 | A TransactionSynchronizationRegistry service is now available in the runtime. Managed persistence contexts will now integrate with JTA transactions using [org.apache.aries.transaction.AriesTransactionManager, javax.transaction.TransactionManager, javax.transaction.TransactionSynchronizationRegistry, javax.transaction.UserTransaction, org.apache.geronimo.transaction.manager.RecoverableTransactionManager].
2017-03-22 13:28:01,340 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/roles/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.user.RoleController.findById(java.lang.Long)
2017-03-22 13:28:01,340 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/roles/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.user.RoleController.deleteRole(java.lang.Long)
2017-03-22 13:28:01,340 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/roles],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.user.RoleController.addNewRole(java.lang.String)
2017-03-22 13:28:01,340 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/roles],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.user.RoleController.getAllRoles(javax.servlet.http.HttpServletRequest)
2017-03-22 13:28:01,341 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/roles],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.user.RoleController.updateRole(java.lang.String)
2017-03-22 13:28:01,341 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/users/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.user.UserController.getProperties()
2017-03-22 13:28:01,342 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/users/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.user.UserController.findById(java.lang.Long)
2017-03-22 13:28:01,342 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/users/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.user.UserController.deleteUser(java.lang.Long)
2017-03-22 13:28:01,342 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/users],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.user.UserController.addNewUser(java.lang.String)
2017-03-22 13:28:01,342 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/users],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.user.UserController.findAllUsers(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-03-22 13:28:01,342 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/users/{id}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.user.UserController.updateUser(java.lang.Long,java.lang.String)
2017-03-22 13:28:01,343 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/dosyas],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.DosyaResourceController.add(java.lang.String)
2017-03-22 13:28:01,343 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/dosyas],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.DosyaResourceController.update(java.lang.String)
2017-03-22 13:28:01,343 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/dosyas/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.DosyaResourceController.getProperties()
2017-03-22 13:28:01,343 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/dosyas/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.DosyaResourceController.delete(java.lang.Long)
2017-03-22 13:28:01,344 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/dosyas],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.DosyaResourceController.list(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,344 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/dosyas/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.DosyaResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,344 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/enum/list],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.EnumController.list(java.lang.String) throws java.io.IOException
2017-03-22 13:28:01,345 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ilce/add],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlceResourceController.add(java.lang.String)
2017-03-22 13:28:01,346 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ilce/update],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlceResourceController.update(java.lang.String)
2017-03-22 13:28:01,347 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ilce/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlceResourceController.getProperties()
2017-03-22 13:28:01,347 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ilce/delete],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlceResourceController.delete(java.lang.Long)
2017-03-22 13:28:01,347 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ilce/list],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlceResourceController.list(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,347 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ilce/getById],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlceResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,348 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/add],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.add(java.lang.String)
2017-03-22 13:28:01,348 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/update],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.update(java.lang.String)
2017-03-22 13:28:01,348 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.getProperties()
2017-03-22 13:28:01,348 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/delete],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.delete(java.lang.Long)
2017-03-22 13:28:01,348 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/list],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.list(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,348 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/il/getById],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.IlResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,350 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.getProperties()
2017-03-22 13:28:01,350 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/getById],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,350 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/list],methods=[GET || POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.listLevel(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,350 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/update],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.updateLevel(java.lang.String)
2017-03-22 13:28:01,350 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/add],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.addNewLevel(java.lang.String)
2017-03-22 13:28:01,350 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/level/delete],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LevelResourceController.deleteLevel(java.lang.Long)
2017-03-22 13:28:01,351 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/login/logout],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LoginController.logout()
2017-03-22 13:28:01,351 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/login/dologin],methods=[POST || GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.LoginController.login()
2017-03-22 13:28:01,352 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.add(java.lang.String)
2017-03-22 13:28:01,352 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/{id}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.update(java.lang.Long,java.lang.String)
2017-03-22 13:28:01,352 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.MenuResourceController.getProperties()
2017-03-22 13:28:01,352 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.MenuResourceController.delete(java.lang.Long)
2017-03-22 13:28:01,352 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,352 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,352 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/getMenuList],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.getMenuList()
2017-03-22 13:28:01,352 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/menus/roots],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.MenuResourceController.getRoots(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-03-22 13:28:01,353 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/operationLog/list],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.OperationLogResourceController.list(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,353 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/permission/add],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PermissionResourceController.addPermission(java.lang.String)
2017-03-22 13:28:01,353 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/permission/list],methods=[GET || POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PermissionResourceController.listPermission(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,354 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/permission/delete],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PermissionResourceController.removePermission(java.lang.Long)
2017-03-22 13:28:01,354 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/permission/getAuthorizedMenus],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PermissionResourceController.getAuthorizedMenus(java.lang.Long,java.lang.Long)
2017-03-22 13:28:01,354 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.PersonelResourceController.add(java.lang.String)
2017-03-22 13:28:01,354 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels/{id}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.PersonelResourceController.update(java.lang.Long,java.lang.String)
2017-03-22 13:28:01,354 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PersonelResourceController.getProperties()
2017-03-22 13:28:01,355 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PersonelResourceController.delete(java.lang.Long)
2017-03-22 13:28:01,355 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.PersonelResourceController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,355 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/personels/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.PersonelResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,355 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/product/list],methods=[GET || POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.ProductResourceController.listProducts(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,356 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.TehirTanimResourceController.add(java.lang.String)
2017-03-22 13:28:01,356 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims/{id}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.TehirTanimResourceController.update(java.lang.Long,java.lang.String)
2017-03-22 13:28:01,356 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.TehirTanimResourceController.getProperties()
2017-03-22 13:28:01,356 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.TehirTanimResourceController.delete(java.lang.Long)
2017-03-22 13:28:01,356 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.TehirTanimResourceController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,356 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/tehirTanims/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.TehirTanimResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,358 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucaks],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.UcakResourceController.add(java.lang.String)
2017-03-22 13:28:01,358 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucaks/{id}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.UcakResourceController.update(java.lang.Long,java.lang.String)
2017-03-22 13:28:01,359 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucaks/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UcakResourceController.getProperties()
2017-03-22 13:28:01,359 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucaks/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UcakResourceController.delete(java.lang.Long)
2017-03-22 13:28:01,359 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucaks],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.UcakResourceController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
